ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
22081656,中古マンション等,,22210,静岡県,富士市,宮島,富士,30分?60分,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第2四半期,未改装,,7.204119982655925
22005490,中古マンション等,,22102,静岡県,静岡市駿河区,曲金,静岡,24,４ＬＤＫ,80,,,,昭和47年,,,住宅,,,,工業地域,60.0,200.0,2020年第3四半期,未改装,,6.431363764158987
22045758,中古マンション等,,22131,静岡県,浜松市中区,佐鳴台,浜松,30分?60分,４ＬＤＫ,80,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第2四半期,,,7.230448921378274
22096133,中古マンション等,,22131,静岡県,浜松市中区,佐藤,浜松,30分?60分,４ＬＤＫ,95,,,,平成14年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第3四半期,未改装,,7.447158031342219
22066403,中古マンション等,,22102,静岡県,静岡市駿河区,中田,静岡,16,４ＬＤＫ,90,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第1四半期,改装済,,7.342422680822207
22040234,中古マンション等,,22102,静岡県,静岡市駿河区,さつき町,静岡,12,３ＬＤＫ,75,,,,昭和57年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第4四半期,未改装,関係者間取引,6.698970004336019
22093868,中古マンション等,,22210,静岡県,富士市,水戸島,富士,10,４ＬＤＫ,90,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第4四半期,改装済,,7.079181246047625
22005497,中古マンション等,,22102,静岡県,静岡市駿河区,曲金,静岡,20,１ＬＤＫ,30,,,,平成10年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第2四半期,改装済,,6.812913356642856
22011236,中古マンション等,,22131,静岡県,浜松市中区,寺島町,浜松,11,１Ｋ,20,,,,平成3年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2017年第4四半期,未改装,,6.230448921378274
22126392,中古マンション等,,22102,静岡県,静岡市駿河区,池田,東静岡,28,３ＬＤＫ,65,,,,昭和54年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2008年第2四半期,未改装,,6.778151250383644
22101868,中古マンション等,,22203,静岡県,沼津市,原,原(静岡),14,３ＬＤＫ,85,,,,昭和64年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,改装済,,6.929418925714293
22008700,中古マンション等,,22103,静岡県,静岡市清水区,村松原,清水(静岡),30分?60分,３ＬＤＫ,65,,,,昭和56年,,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2021年第2四半期,未改装,,6.361727836017593
22015564,中古マンション等,,22133,静岡県,浜松市西区,志都呂,浜松,1H?1H30,２ＬＤＫ,75,,,,平成20年,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第4四半期,改装済,,7.301029995663981
22052094,中古マンション等,,22214,静岡県,藤枝市,田沼,藤枝,2,３ＬＤＫ,70,,,,令和3年,,,住宅,,,,近隣商業地域,80.0,300.0,2021年第1四半期,未改装,,7.5910646070264995
22000448,中古マンション等,,22101,静岡県,静岡市葵区,大岩町,静岡,30分?60分,３ＬＤＫ,85,,,,平成16年,,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第2四半期,未改装,,7.505149978319906
22037975,中古マンション等,,22210,静岡県,富士市,南町,吉原本町,6,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,7.2552725051033065
22089721,中古マンション等,,22102,静岡県,静岡市駿河区,中原,静岡,30分?60分,２ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第1四半期,未改装,,7.204119982655925
22042247,中古マンション等,,22131,静岡県,浜松市中区,西伊場町,浜松,30分?60分,１ＤＫ,35,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第4四半期,改装済,,6.5910646070264995
22075416,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,30分?60分,１ＬＤＫ,50,,,,平成2年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2015年第4四半期,,,6.799340549453582
22067095,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,東都筑,24,１Ｋ,25,,,,昭和49年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2011年第1四半期,未改装,調停・競売等,5.698970004336019
22130305,中古マンション等,,22132,静岡県,浜松市東区,北島町,天竜川,25,３ＤＫ,50,,,,昭和49年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,未改装,,6.662757831681574
22037860,中古マンション等,,22102,静岡県,静岡市駿河区,宮竹,静岡,30分?60分,４ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第3四半期,未改装,,7.342422680822207
22013281,中古マンション等,,22132,静岡県,浜松市東区,大蒲町,浜松,30分?60分,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2019年第4四半期,未改装,,7.230448921378274
22065268,中古マンション等,,22203,静岡県,沼津市,町方町,沼津,8,４ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第2四半期,未改装,調停・競売等,7.230448921378274
22048314,中古マンション等,,22131,静岡県,浜松市中区,西浅田,浜松,20,２ＬＤＫ,60,,,,平成6年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第1四半期,未改装,,6.977723605288848
22008511,中古マンション等,,22103,静岡県,静岡市清水区,港町,新清水,20,４ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第3四半期,未改装,,7.3979400086720375
22005981,中古マンション等,,22102,静岡県,静岡市駿河区,南町,静岡,5,,75,,,,平成16年,,住宅,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,,,7.4623979978989565
22034083,中古マンション等,,22101,静岡県,静岡市葵区,春日,静岡,21,２ＬＤＫ,50,,,,昭和47年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第3四半期,未改装,,6.653212513775344
22001030,中古マンション等,,22101,静岡県,静岡市葵区,北安東,静岡,30分?60分,３ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第1四半期,未改装,,7.3222192947339195
22045009,中古マンション等,,22132,静岡県,浜松市東区,大瀬町,さぎの宮,2,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2014年第3四半期,改装済,,7.146128035678238
22055600,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,26,１ＬＤＫ,40,,,,,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2014年第1四半期,改装済,,6.5910646070264995
22014262,中古マンション等,,22132,静岡県,浜松市東区,天龍川町,天竜川,1,３ＬＤＫ,70,,,,平成5年,,,,,,,近隣商業地域,80.0,300.0,2019年第2四半期,未改装,,7.0
22131788,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,東都筑,21,１ＤＫ,50,,,,平成2年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2008年第1四半期,未改装,,6.633468455579586
22129300,中古マンション等,,22131,静岡県,浜松市中区,鴨江,浜松,24,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第2四半期,未改装,,7.2552725051033065
22067546,中古マンション等,,22206,静岡県,三島市,幸原町,三島,15,２ＬＤＫ＋Ｓ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第4四半期,未改装,,7.380211241711606
22046467,中古マンション等,,22131,静岡県,浜松市中区,住吉,浜松,30分?60分,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第3四半期,未改装,,7.3222192947339195
22129378,中古マンション等,,22131,静岡県,浜松市中区,幸,浜松,30分?60分,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第1四半期,未改装,,7.3979400086720375
22004799,中古マンション等,,22102,静岡県,静岡市駿河区,豊田,静岡,30分?60分,３ＬＤＫ,100,,,,平成20年,ＲＣ,,住宅,,,,工業地域,60.0,200.0,2018年第2四半期,未改装,,7.544068044350276
22042418,中古マンション等,,22103,静岡県,静岡市清水区,馬走北,清水(静岡),30分?60分,３ＤＫ,55,,,,昭和52年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第3四半期,改装済,,6.812913356642856
22125587,中古マンション等,,22101,静岡県,静岡市葵区,瀬名,東静岡,1H?1H30,３ＬＤＫ,45,,,,昭和49年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2007年第3四半期,未改装,,6.6020599913279625
22012515,中古マンション等,,22131,静岡県,浜松市中区,山手町,浜松,30分?60分,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第3四半期,未改装,,7.113943352306837
22128850,中古マンション等,,22103,静岡県,静岡市清水区,港町,清水(静岡),25,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第1四半期,未改装,,7.414973347970818
22064946,中古マンション等,,22132,静岡県,浜松市東区,上西町,浜松,30分?60分,３ＬＤＫ,90,,,,平成15年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2015年第3四半期,改装済,,7.301029995663981
22029572,中古マンション等,,22101,静岡県,静岡市葵区,春日,静岡,20,３ＤＫ,50,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第2四半期,未改装,調停・競売等,6.146128035678238
22009420,中古マンション等,,22131,静岡県,浜松市中区,海老塚,浜松,10,３ＬＤＫ,65,,,,昭和49年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,未改装,,6.653212513775344
22015038,中古マンション等,,22133,静岡県,浜松市西区,入野町,浜松,1H?1H30,１Ｋ,15,,,,平成2年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2018年第4四半期,改装済,,6.146128035678238
22050466,中古マンション等,,22131,静岡県,浜松市中区,鴨江,浜松,30分?60分,３ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第4四半期,改装済,,7.204119982655925
22054891,中古マンション等,,22103,静岡県,静岡市清水区,港町,清水(静岡),23,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2015年第2四半期,改装済,,7.3222192947339195
22008415,中古マンション等,,22103,静岡県,静岡市清水区,松原町,清水(静岡),19,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,7.301029995663981
22132371,中古マンション等,,22203,静岡県,沼津市,上土町,沼津,9,３ＬＤＫ,75,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,,,7.342422680822207
22012589,中古マンション等,,22131,静岡県,浜松市中区,龍禅寺町,浜松,18,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第2四半期,未改装,,6.740362689494244
22095604,中古マンション等,,22131,静岡県,浜松市中区,上島,浜松,1H?1H30,４ＬＤＫ,85,,,,平成12年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第1四半期,未改装,,7.278753600952829
22001020,中古マンション等,,22101,静岡県,静岡市葵区,北安東,静岡,30分?60分,３ＬＤＫ,70,,,,平成12年,,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第3四半期,未改装,,7.2552725051033065
22031606,中古マンション等,,22102,静岡県,静岡市駿河区,中原,静岡,30分?60分,３ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第1四半期,,,7.113943352306837
22094039,中古マンション等,,22103,静岡県,静岡市清水区,本郷町,清水(静岡),6,１ＤＫ,30,,,,昭和49年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,6.447158031342219
22012587,中古マンション等,,22131,静岡県,浜松市中区,龍禅寺町,浜松,18,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2016年第3四半期,,,6.954242509439325
22042431,中古マンション等,,22131,静岡県,浜松市中区,布橋,浜松,30分?60分,１Ｋ,15,,,,昭和61年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,,,6.204119982655925
22093194,中古マンション等,,22210,静岡県,富士市,富士町,富士,4,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,改装済,,7.2552725051033065
22077473,中古マンション等,,22206,静岡県,三島市,梅名,大場,18,１Ｋ,20,,,,昭和62年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2011年第3四半期,未改装,,6.3979400086720375
22038761,中古マンション等,,22210,静岡県,富士市,吉原,吉原,30分?60分,４ＬＤＫ,80,,,,昭和60年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第4四半期,未改装,,6.880813592280791
22003756,中古マンション等,,22102,静岡県,静岡市駿河区,稲川,静岡,6,２ＬＤＫ,50,,,,平成12年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第2四半期,未改装,調停・競売等,7.113943352306837
22097369,中古マンション等,,22131,静岡県,浜松市中区,中央,遠州病院,3,２ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第1四半期,未改装,,7.342422680822207
22124858,中古マンション等,,22101,静岡県,静岡市葵区,安東,静岡,30分?60分,３ＬＤＫ,75,,,,昭和62年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第3四半期,未改装,,7.146128035678238
22053544,中古マンション等,,22103,静岡県,静岡市清水区,千歳町,清水(静岡),18,４ＬＤＫ,75,,,,昭和56年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,関係者間取引,6.778151250383644
22010804,中古マンション等,,22131,静岡県,浜松市中区,高丘北,浜松,1H30?2H,３ＬＤＫ,80,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第1四半期,未改装,,7.079181246047625
22075387,中古マンション等,,22203,静岡県,沼津市,高島町,沼津,4,３ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,未改装,,6.845098040014257
22009331,中古マンション等,,22131,静岡県,浜松市中区,泉,浜松,1H?1H30,３ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第2四半期,未改装,調停・競売等,7.146128035678238
22128171,中古マンション等,,22103,静岡県,静岡市清水区,北脇,狐ケ崎,,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,,,,,,,,2006年第3四半期,,,7.079181246047625
22011161,中古マンション等,,22131,静岡県,浜松市中区,中央,浜松,14,５ＬＤＫ,140,,,,平成19年,,住宅,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,7.826074802700826
22058882,中古マンション等,,22101,静岡県,静岡市葵区,七間町,静岡,10,１Ｒ,25,,,,昭和49年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第4四半期,未改装,,6.477121254719663
22084204,中古マンション等,,22131,静岡県,浜松市中区,上島,上島,5,２ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,未改装,,7.113943352306837
22010482,中古マンション等,,22131,静岡県,浜松市中区,菅原町,浜松,21,３ＬＤＫ,65,,,,昭和63年,,,その他,,,,近隣商業地域,80.0,300.0,2021年第2四半期,未改装,,6.672097857935717
22114059,中古マンション等,,22210,静岡県,富士市,横割本町,富士,3,３ＬＤＫ,75,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,7.447158031342219
22038822,中古マンション等,,22131,静岡県,浜松市中区,上島,浜松,30分?60分,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,未改装,,7.176091259055681
22101926,中古マンション等,,22203,静岡県,沼津市,東椎路,片浜,24,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2013年第4四半期,未改装,,7.113943352306837
22130955,中古マンション等,,22133,静岡県,浜松市西区,舞阪町弁天島,弁天島,1,２ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,未改装,,7.301029995663981
22091562,中古マンション等,,22203,静岡県,沼津市,新宿町,沼津,6,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,,7.146128035678238
22010595,中古マンション等,,22131,静岡県,浜松市中区,住吉,浜松,30分?60分,３ＬＤＫ,70,,,,昭和50年,,,住宅,,,,第２種住居地域,60.0,200.0,2020年第1四半期,未改装,,6.7923916894982534
22006595,中古マンション等,,22103,静岡県,静岡市清水区,永楽町,清水(静岡),16,３ＬＤＫ,70,,,,平成16年,ＲＣ,,住宅,,,,工業地域,60.0,200.0,2018年第2四半期,未改装,,7.230448921378274
22039754,中古マンション等,,22131,静岡県,浜松市中区,佐鳴台,浜松,30分?60分,１Ｋ,15,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第3四半期,,,6.041392685158225
22011400,中古マンション等,,22131,静岡県,浜松市中区,富塚町,浜松,30分?60分,５ＬＤＫ,135,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第3四半期,未改装,,7.301029995663981
