ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
43001284,中古マンション等,,43101,熊本県,熊本市中央区,新町,熊本,21,４ＬＤＫ,85,,,,平成2年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,7.041392685158225
43001472,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,2,３ＬＤＫ,65,,,,,,住宅,住宅,,,,商業地域,80.0,400.0,2020年第2四半期,未改装,,7.079181246047625
43002267,中古マンション等,,43101,熊本県,熊本市中央区,練兵町,熊本,23,１Ｋ,20,,,,昭和55年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2018年第3四半期,,,6.431363764158987
43000289,中古マンション等,,43101,熊本県,熊本市中央区,大江本町,新水前寺,6,４ＬＤＫ,80,,,,平成10年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,7.3222192947339195
43032130,中古マンション等,,43103,熊本県,熊本市西区,池田,韓々坂,6,３ＬＤＫ,85,,,,平成7年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,500.0,2011年第1四半期,未改装,,7.0
43027344,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,水前寺,15,２ＬＤＫ,60,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,,7.3222192947339195
43034737,中古マンション等,,43202,熊本県,八代市,末広町,八代,6,３ＬＤＫ,80,,,,平成2年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第4四半期,未改装,,6.903089986991944
43004271,中古マンション等,,43102,熊本県,熊本市東区,保田窪,水前寺,30分?60分,３ＬＤＫ,70,,,,平成8年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,150.0,2019年第3四半期,未改装,,7.041392685158225
43039657,中古マンション等,,43101,熊本県,熊本市中央区,坪井,藤崎宮前,6,１Ｋ,15,,,,平成5年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第4四半期,未改装,,6.380211241711606
43000874,中古マンション等,,43101,熊本県,熊本市中央区,神水本町,新水前寺,28,３ＬＤＫ,80,,,,平成29年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第3四半期,未改装,,7.544068044350276
43001305,中古マンション等,,43101,熊本県,熊本市中央区,新町,熊本,21,３ＬＤＫ,65,,,,平成2年,ＳＲＣ,,住宅,,,,,,,2019年第2四半期,未改装,,6.99563519459755
43048881,中古マンション等,,43102,熊本県,熊本市東区,保田窪,水前寺,30分?60分,４ＬＤＫ,90,,,,平成17年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第1四半期,改装済,,7.301029995663981
43004143,中古マンション等,,43102,熊本県,熊本市東区,花立,新水前寺,1H?1H30,４ＬＤＫ,90,,,,,,,その他,,,,,,,2017年第4四半期,,,7.278753600952829
43001417,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,国府(熊本),4,３ＬＤＫ,75,,,,昭和49年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第4四半期,未改装,,6.892094602690481
43054642,中古マンション等,,43101,熊本県,熊本市中央区,東子飼町,上熊本(ＪＲ・熊本電鉄),30分?60分,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第2四半期,未改装,,7.113943352306837
43036085,中古マンション等,,43101,熊本県,熊本市中央区,帯山,東海学園前,30分?60分,２ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,住宅,,,,,,,2015年第4四半期,未改装,,7.079181246047625
43005331,中古マンション等,,43103,熊本県,熊本市西区,二本木,熊本,10,２ＬＤＫ,70,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,改装済,,7.079181246047625
43035940,中古マンション等,,43101,熊本県,熊本市中央区,大江,新水前寺,18,３ＬＤＫ,90,,,,平成10年,ＲＣ,住宅,住宅,,,,,,,2015年第4四半期,改装済,,7.380211241711606
43027882,中古マンション等,,43102,熊本県,熊本市東区,佐土原,新水前寺,30分?60分,２ＤＫ,45,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,150.0,2014年第1四半期,改装済,,6.6020599913279625
43030805,中古マンション等,,43101,熊本県,熊本市中央区,坪井,藤崎宮前,3,４ＬＤＫ,100,,,,,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第4四半期,未改装,,7.301029995663981
43027025,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,19,２ＬＤＫ,50,,,,,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2014年第4四半期,,,7.278753600952829
43047145,中古マンション等,,43101,熊本県,熊本市中央区,新大江,水前寺,3,４ＬＤＫ,80,,,,平成9年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第3四半期,未改装,,7.230448921378274
43000679,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,新水前寺,19,２ＬＤＫ,75,,,,昭和60年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,改装済,,7.146128035678238
43053548,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,15,４ＬＤＫ,75,,,,平成11年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第1四半期,改装済,,7.176091259055681
43027310,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,5,３ＬＤＫ,80,,,,昭和62年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第4四半期,未改装,,6.8750612633917
43003379,中古マンション等,,43102,熊本県,熊本市東区,月出,東海学園前,30分?60分,３ＬＤＫ,65,,,,平成18年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2021年第1四半期,未改装,,7.2552725051033065
43000836,中古マンション等,,43101,熊本県,熊本市中央区,神水,新水前寺,26,３ＬＤＫ,65,,,,,,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第3四半期,改装済,,7.176091259055681
43000855,中古マンション等,,43101,熊本県,熊本市中央区,神水本町,神水交差点,1,４ＬＤＫ,75,,,,平成29年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第3四半期,未改装,,7.518513939877887
43004752,中古マンション等,,43103,熊本県,熊本市西区,春日,熊本,4,３ＬＤＫ,65,,,,昭和57年,鉄骨造,,住宅,,,,商業地域,80.0,500.0,2018年第2四半期,未改装,,6.672097857935717
43000170,中古マンション等,,43101,熊本県,熊本市中央区,大江,新水前寺,15,３ＬＤＫ,90,,,,,,,住宅,,,,第２種住居地域,60.0,200.0,2021年第2四半期,改装済,,7.6020599913279625
43044857,中古マンション等,,43202,熊本県,八代市,末広町,八代,6,１ＬＤＫ,55,,,,平成2年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第1四半期,未改装,,6.740362689494244
43001279,中古マンション等,,43101,熊本県,熊本市中央区,新町,熊本,25,４ＬＤＫ,90,,,,平成12年,,,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,7.230448921378274
43028247,中古マンション等,,43102,熊本県,熊本市東区,東本町,新水前寺,30分?60分,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第1四半期,改装済,,7.2552725051033065
43026983,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,新水前寺,10,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,7.3979400086720375
43004283,中古マンション等,,43102,熊本県,熊本市東区,保田窪,水前寺,30分?60分,２ＬＤＫ,55,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,150.0,2016年第4四半期,未改装,,6.857332496431268
43027473,中古マンション等,,43101,熊本県,熊本市中央区,坪井,黒髪町,4,３ＬＤＫ,65,,,,平成22年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,未改装,,6.939519252618618
43028090,中古マンション等,,43102,熊本県,熊本市東区,月出,東海学園前,30分?60分,３ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第4四半期,未改装,,7.0
43055691,中古マンション等,,43103,熊本県,熊本市西区,出町,上熊本(ＪＲ・熊本電鉄),15,３ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第1四半期,未改装,,7.361727836017593
43061292,中古マンション等,,43101,熊本県,熊本市中央区,米屋町,熊本,15,４ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第4四半期,改装済,,7.113943352306837
43041094,中古マンション等,,43102,熊本県,熊本市東区,新生,健軍町,5,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第4四半期,未改装,,7.176091259055681
43054664,中古マンション等,,43101,熊本県,熊本市中央区,保田窪,水前寺,18,１Ｋ,25,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,改装済,,6.301029995663981
43049368,中古マンション等,,43103,熊本県,熊本市西区,出町,上熊本(ＪＲ・熊本電鉄),16,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第3四半期,未改装,,7.380211241711606
43039564,中古マンション等,,43101,熊本県,熊本市中央区,船場町,熊本,21,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第3四半期,未改装,,6.146128035678238
43001348,中古マンション等,,43101,熊本県,熊本市中央区,新町,新町(熊本),1,３ＬＤＫ,70,,,,,ＳＲＣ,,住宅,,,,,,,2020年第4四半期,改装済,,7.204119982655925
43041662,中古マンション等,,43102,熊本県,熊本市東区,八反田,東海学園前,30分?60分,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2012年第2四半期,未改装,,6.845098040014257
43061190,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,新水前寺,13,１Ｒ,20,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第2四半期,未改装,,6.544068044350276
43005209,中古マンション等,,43103,熊本県,熊本市西区,出町,上熊本(ＪＲ・熊本電鉄),19,,55,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,,,,2017年第3四半期,未改装,,6.845098040014257
43001662,中古マンション等,,43101,熊本県,熊本市中央区,船場町,慶徳校前,4,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,住宅,,,,,,,2017年第1四半期,未改装,,6.113943352306837
43003347,中古マンション等,,43102,熊本県,熊本市東区,月出,水前寺,30分?60分,３ＬＤＫ,75,,,,平成7年,,,住宅,,,,準工業地域,60.0,200.0,2019年第4四半期,改装済,,7.204119982655925
43002118,中古マンション等,,43101,熊本県,熊本市中央区,迎町,熊本,16,３ＬＤＫ,60,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,6.8750612633917
43001363,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,新水前寺,16,４ＬＤＫ,75,,,,平成17年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,7.342422680822207
43028641,中古マンション等,,43103,熊本県,熊本市西区,出町,上熊本(ＪＲ・熊本電鉄),14,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,,,,,準住居地域,60.0,200.0,2010年第1四半期,改装済,,7.041392685158225
43001681,中古マンション等,,43101,熊本県,熊本市中央区,中央街,熊本,30分?60分,３ＬＤＫ,70,,,,平成13年,,,住宅,,,,商業地域,80.0,600.0,2021年第1四半期,未改装,,7.176091259055681
43001264,中古マンション等,,43101,熊本県,熊本市中央区,新町,上熊本(ＪＲ・熊本電鉄),20,４ＬＤＫ,95,,,,平成5年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,7.204119982655925
43001675,中古マンション等,,43101,熊本県,熊本市中央区,千葉城町,上熊本(ＪＲ・熊本電鉄),15,３ＬＤＫ,75,,,,平成26年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2019年第2四半期,未改装,,7.431363764158987
43004796,中古マンション等,,43103,熊本県,熊本市西区,上熊本,上熊本(ＪＲ・熊本電鉄),4,３ＬＤＫ,70,,,,昭和58年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第2四半期,未改装,,6.903089986991944
43047396,中古マンション等,,43101,熊本県,熊本市中央区,坪井,黒髪町,5,４ＬＤＫ,95,,,,平成15年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,未改装,,7.3222192947339195
43000223,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,19,２ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第2四半期,未改装,,7.2552725051033065
43004732,中古マンション等,,43103,熊本県,熊本市西区,春日,熊本,3,２ＬＤＫ,50,,,,平成24年,ＳＲＣ,,住宅,,,,,,,2019年第3四半期,未改装,,7.301029995663981
43000424,中古マンション等,,43101,熊本県,熊本市中央区,帯山,東海学園前,30分?60分,４ＬＤＫ,90,,,,平成2年,ＲＣ,,住宅,,,,,,,2019年第4四半期,改装済,,7.230448921378274
43003258,中古マンション等,,43102,熊本県,熊本市東区,新生,動植物園入口,6,３ＬＤＫ,60,,,,昭和64年,,,住宅,,,,第１種中高層住居専用地域,60.0,150.0,2018年第4四半期,未改装,,6.949390006644912
43004244,中古マンション等,,43102,熊本県,熊本市東区,東町,水前寺,30分?60分,４ＬＤＫ,90,,,,平成16年,ＲＣ,,,,,,準工業地域,60.0,200.0,2021年第1四半期,未改装,,7.342422680822207
43001245,中古マンション等,,43101,熊本県,熊本市中央区,新町,蔚山町,2,４ＬＤＫ,75,,,,,ＳＲＣ,,住宅,,,,,,,2020年第4四半期,未改装,,7.230448921378274
43030672,中古マンション等,,43202,熊本県,八代市,本町,八代,30分?60分,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,,6.903089986991944
43027421,中古マンション等,,43101,熊本県,熊本市中央区,水前寺公園,新水前寺,8,４ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,未改装,,7.505149978319906
43061961,中古マンション等,,43102,熊本県,熊本市東区,八反田,東海学園前,30分?60分,４ＬＤＫ,80,,,,平成9年,,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2007年第2四半期,未改装,,7.146128035678238
43036108,中古マンション等,,43101,熊本県,熊本市中央区,上鍛冶屋町,熊本,18,２ＤＫ,45,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,,,,2015年第2四半期,未改装,,6.812913356642856
43036959,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,9,３ＬＤＫ,70,,,,昭和63年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,,,2015年第3四半期,未改装,,7.0
43036534,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,6,４ＬＤＫ,100,,,,平成12年,ＲＣ,住宅,住宅,,,,,,,2015年第1四半期,未改装,,7.301029995663981
43002008,中古マンション等,,43101,熊本県,熊本市中央区,本荘,新水前寺,21,１Ｋ,25,,,,昭和64年,ＲＣ,,その他,,,,,,,2019年第1四半期,未改装,,6.643452676486188
43036343,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,25,１Ｋ,20,,,,平成2年,ＲＣ,住宅,その他,,,,第１種中高層住居専用地域,60.0,150.0,2015年第2四半期,,,6.301029995663981
43001684,中古マンション等,,43101,熊本県,熊本市中央区,中央街,熊本,30分?60分,３ＬＤＫ,95,,,,,,,住宅,,,,商業地域,80.0,600.0,2020年第1四半期,未改装,,7.518513939877887
43061368,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,水前寺,21,３ＬＤＫ,70,,,,平成20年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第3四半期,未改装,,7.447158031342219
43002167,中古マンション等,,43101,熊本県,熊本市中央区,本山,熊本,10,１ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,,,,2017年第2四半期,未改装,,7.278753600952829
43054812,中古マンション等,,43101,熊本県,熊本市中央区,練兵町,熊本,21,１ＤＫ,25,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第2四半期,改装済,,6.361727836017593
43055165,中古マンション等,,43102,熊本県,熊本市東区,月出,水前寺,30分?60分,３ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第3四半期,改装済,,6.968482948553935
43053545,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,20,１Ｋ,15,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第2四半期,改装済,,6.301029995663981
43002028,中古マンション等,,43101,熊本県,熊本市中央区,本荘,南熊本,15,１Ｋ,30,,,,昭和64年,,住宅,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,,,6.556302500767287
43053541,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,20,３ＬＤＫ,80,,,,平成20年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第2四半期,未改装,,7.431363764158987
43027247,中古マンション等,,43101,熊本県,熊本市中央区,新町,熊本,15,５ＬＤＫ,120,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,7.518513939877887
43001394,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,水前寺,24,３ＬＤＫ,85,,,,平成25年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第3四半期,未改装,,7.447158031342219
43001850,中古マンション等,,43101,熊本県,熊本市中央区,渡鹿,東海学園前,13,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第3四半期,未改装,調停・競売等,7.146128035678238
